segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
142338170633,63,,,,,,,,,,,,,,,,63,,,,,,,,
137003015945,36,42,32,50,,52,,,,,38,30,,41,23,,34,,23,38,33,35,,26,41
131667861257,51,,,,,,,,,77,53,41,,44,42,76,43,56,,46,,46,,,
120997551881,46,58,42,53,54,44,59,39,56,46,39,48,50,48,45,42,40,43,44,41,44,48,41,42,47
193038917385,40,43,44,42,40,42,33,34,40,41,46,63,38,42,37,33,39,37,37,38,41,38,37,44,35
104992087817,43,48,43,46,44,43,37,74,41,43,46,43,41,46,44,47,41,41,42,40,37,35,34,36,37
326283313888,46,51,42,54,46,67,48,50,57,47,47,47,45,54,47,45,42,50,40,46,50,42,42,44,44
94321778441,34,30,30,30,29,29,37,33,31,39,38,41,35,38,36,31,32,32,31,35,35,33,32,33,32
104119419616,69,72,70,75,70,79,75,72,69,68,78,68,66,66,69,71,65,68,67,64,66,65,63,61,75
72981159689,35,30,,,,,,,,35,39,22,43,36,37,38,37,18,65,27,,31,37,,
294272385760,87,107,,,,,,,,,76,95,118,90,114,167,42,55,21,,84,,65,107,
288937231072,58,70,67,72,69,70,74,63,67,67,65,63,54,54,50,53,62,50,46,40,44,52,53,62,61
56975695625,39,42,43,39,35,41,46,66,39,42,39,43,43,34,34,39,35,33,37,34,39,38,33,42,44
51640540937,23,,,,,23,,,29,,23,22,24,19,,19,,23,,,29,,,,
272931767008,67,74,71,81,76,77,75,78,72,71,70,70,68,68,66,64,65,64,66,62,63,62,62,63,67
267596612320,80,85,83,80,82,79,87,90,85,84,85,83,79,79,79,79,79,75,76,73,75,71,81,78,81
262261457632,44,50,56,38,,,,,37,39,48,43,46,46,43,47,47,50,39,41,44,51,42,40,37
256926302944,32,38,35,37,42,38,31,33,39,28,36,33,40,32,31,31,31,30,33,29,30,27,31,28,30
24964767497,26,37,69,39,42,,,31,30,23,28,20,26,24,20,22,22,26,21,24,21,27,29,30,17
246255993568,46,61,8,,,,,,,30,,61,71,35,95,28,,,,32,51,59,44,32,
240920838880,78,77,66,72,57,82,87,87,71,87,79,88,85,79,83,79,75,78,75,70,74,68,86,76,75
235585684192,38,37,42,36,30,38,35,37,48,39,33,37,36,44,47,35,42,39,37,37,51,35,38,36,39
187703762697,45,44,47,45,46,37,43,47,50,44,43,41,44,43,48,43,41,56,42,39,49,44,42,47,55
150223209184,37,,47,,,,,37,37,42,42,45,39,32,34,36,41,33,42,37,29,31,29,28,36
304942695136,79,82,80,79,84,87,80,75,83,77,80,81,76,82,79,79,80,80,78,81,75,74,79,79,79
134217745120,37,40,39,41,36,38,40,40,41,36,34,41,42,37,34,36,37,35,31,33,37,32,30,45,35
128882590432,60,63,58,63,71,61,67,61,60,63,65,59,59,59,57,61,60,59,61,57,56,59,55,62,64
123547435744,76,82,84,83,75,86,94,88,78,81,78,85,79,78,75,78,75,78,72,65,68,70,68,74,82
112877126368,65,55,64,59,59,60,95,,61,64,66,63,64,70,65,63,61,62,73,73,60,63,61,72,64
107541971680,46,45,50,41,58,53,49,36,52,48,47,48,58,45,44,42,45,47,49,40,46,43,41,41,45
102206816992,67,71,76,78,82,85,80,71,69,73,73,67,66,61,63,62,64,64,60,59,62,63,60,62,67
96871662304,42,44,,50,,39,,40,47,47,50,45,36,42,49,41,43,43,36,31,39,40,45,37,
91536507616,99,,,,,,,,,,111,124,97,107,77,98,100,91,85,86,88,98,,,103
86201352928,70,60,79,63,59,69,47,95,56,79,67,53,79,75,81,72,64,66,65,69,82,72,63,75,60
126466671328,55,65,,,,,63,56,52,49,56,50,58,49,50,43,60,56,48,53,53,62,62,65,65
64860734176,72,74,66,78,83,85,77,85,66,68,76,68,70,70,72,74,75,73,80,61,76,67,67,74,69
113649131273,34,,,,,,,,,24,,31,,,51,,,,,,32,,,,
230888063712,59,59,60,65,64,63,80,64,58,55,62,55,61,63,58,57,59,56,64,60,55,54,58,59,58
142673714953,37,32,,,,,,,,,,,,,42,,,,,,,,,,
122473693920,43,45,47,52,42,44,47,42,36,40,40,43,35,46,41,39,39,42,40,37,70,35,51,44,41
87879327497,31,,,,,,,32,,24,,,,31,,29,,26,39,,,,,,
39862935305,38,,,,,,,,,38,,,,,,,,,,,,,,,
288803013344,54,62,57,54,57,61,57,63,55,59,52,54,48,56,49,51,48,51,51,46,52,48,61,48,60
150088991456,75,73,74,79,95,73,76,72,79,77,74,73,81,77,69,70,78,83,73,68,72,67,70,76,82
102978821897,31,38,36,34,30,32,35,41,28,30,28,27,36,20,29,25,26,27,32,23,27,29,34,35,34
117138539232,42,43,41,42,44,52,56,52,51,46,48,43,39,41,33,40,41,39,42,45,42,42,40,44,42
34695552777,62,55,67,,54,41,49,53,66,58,142,59,56,38,67,57,55,62,63,56,57,48,55,82,57
77376790281,29,,,,47,,,20,26,30,46,31,98,16,27,21,27,26,27,,21,23,,10,
132003405577,33,,,49,,,,,,28,,40,,24,,39,,,,25,35,,22,,34
111803384544,62,61,92,65,70,71,58,85,62,53,61,70,65,55,62,64,57,62,63,62,59,65,59,66,74
144921608928,70,78,,,,,116,59,50,72,71,63,57,65,76,108,53,63,68,77,62,71,67,59,56
267630166752,57,36,,,51,54,48,51,127,,29,50,46,62,76,70,53,54,86,65,40,48,30,66,45
244175871753,33,31,31,,61,58,,,42,51,35,35,29,37,30,18,32,27,25,30,25,40,31,32,33
238840717065,27,36,34,,,,,,60,41,29,43,23,18,26,37,22,22,25,20,10,25,17,33,26
228170407689,21,19,23,27,22,28,22,29,24,23,21,29,18,20,21,21,19,21,31,18,17,18,17,16,18
217500098313,34,31,,41,,31,,34,39,32,34,30,32,41,31,44,32,31,26,28,49,34,34,33,28
212164943625,18,,,,,,,,18,,,,,,21,,,,17,,,,,,
206829788937,34,41,33,,46,20,15,28,29,39,36,23,48,26,33,30,26,43,40,38,34,26,48,34,20
201494634249,49,47,,55,,,,39,53,47,49,39,63,47,45,50,44,51,50,65,46,46,44,44,41
196159479561,34,,30,35,,,,36,,49,45,32,29,29,40,34,32,27,58,33,25,34,38,39,24
92308512521,32,12,20,,19,13,24,48,29,43,52,42,33,18,30,16,27,58,18,27,16,55,19,25,28
185489170185,30,43,31,32,,,,26,30,28,39,32,37,31,29,33,22,30,29,32,27,32,27,29,28
180154015497,56,61,,43,,,54,,52,48,40,48,53,63,56,52,86,61,51,68,47,66,63,44,44
174818860809,42,38,39,,41,40,42,42,46,51,42,42,41,41,41,39,39,44,42,44,39,39,39,38,48
106468229856,78,80,78,83,83,78,87,84,84,84,81,79,78,78,77,78,74,78,74,69,74,73,75,77,77
148143087369,20,,,,,,,,,,,19,22,,,,,20,,,,17,,,21
142807932681,41,,36,,,,49,,,,,,46,31,48,,,,,,32,,48,,38
137472777993,36,,,,,,,,,35,,43,,,,,31,,,,,,,,
126802468617,35,42,40,40,42,46,42,39,39,35,32,35,36,32,35,35,34,31,34,34,33,32,35,35,38
121467313929,26,30,46,37,23,36,25,26,31,26,28,21,34,21,26,25,27,26,21,21,22,20,25,29,29
116132159241,41,45,48,59,49,52,51,40,37,41,38,39,40,42,38,42,34,43,36,37,47,33,36,35,42
110797004553,30,28,33,,,,,,,34,32,32,29,35,43,33,29,34,30,17,31,29,33,38,27
326753075936,42,36,48,,48,,76,57,35,35,38,52,42,31,38,33,39,43,40,38,48,48,83,41,52
94791540489,22,18,22,25,,31,,22,21,19,18,30,20,28,20,20,27,20,12,18,24,19,22,25,23
316082766560,64,66,63,79,64,66,63,66,68,61,64,63,62,60,61,66,62,64,63,65,65,62,64,62,63
310747611872,68,83,66,75,52,68,99,76,57,73,62,74,71,67,57,86,66,63,57,66,67,53,62,70,84
78786076425,39,41,,,,,31,38,37,40,40,40,40,37,38,41,44,38,40,40,41,43,35,37,40
73450921737,21,5,,,,,,,,,38,39,35,,,18,,35,,26,,,,,
68115767049,33,34,,,25,,,24,,29,25,44,,35,32,28,39,32,30,38,29,32,33,34,39
289406993120,43,47,45,52,56,41,44,39,46,46,43,42,43,47,42,38,42,46,35,54,38,37,36,39,40
57445457673,30,,,,,,,,,,,,,30,,,,,,,,,,,
52110302985,57,,,,,,,,,,,,57,,,,,,,,,,,,
46775148297,27,,,,,,34,31,26,,25,35,27,24,35,23,24,25,21,26,24,,20,,
268066374368,54,54,63,47,51,53,65,48,50,54,57,57,50,53,54,55,53,56,53,54,53,57,53,52,52
36104838921,31,39,37,51,,,30,28,44,36,28,31,40,36,38,28,26,23,27,24,30,28,20,38,34
257396064992,27,23,28,35,26,35,,26,27,28,23,29,26,28,25,24,30,26,26,33,28,32,26,26,25
25434529545,36,42,35,42,39,43,36,50,46,41,38,38,37,31,32,28,46,32,31,32,33,35,36,37,46
121333096201,44,46,43,41,40,39,55,40,40,41,42,43,42,42,46,50,47,42,42,47,40,44,50,45,48
241390600928,63,66,70,74,71,74,71,71,65,70,65,68,65,65,64,63,62,60,57,56,54,58,60,57,62
230720291552,45,46,50,52,52,60,55,48,49,41,47,53,45,38,44,41,48,46,41,45,44,40,41,50,47
101133075168,38,,,,,,,,56,34,24,32,27,34,25,32,39,35,78,,31,86,,,
145357816544,35,29,31,31,38,,41,37,35,37,32,37,31,35,34,37,34,36,42,35,32,34,35,31,40
140022661856,54,58,50,57,52,,51,,56,52,55,55,54,55,53,52,54,55,55,51,52,50,49,50,54
129352352480,32,,,,,,45,,64,38,21,18,29,21,35,45,20,25,,,32,24,,,
124017197792,74,,,,,,,,,,,,,,,64,,,,77,71,,,77,82
113346888416,72,73,75,80,76,78,81,85,82,83,78,81,77,73,66,74,62,64,66,57,60,68,69,72,77
108011733728,34,33,36,35,29,33,31,32,31,36,36,34,34,38,32,35,36,32,34,32,33,31,34,32,34
102676579040,53,47,,46,,,48,71,63,55,52,60,45,59,47,57,49,52,50,52,63,41,52,44,49
97341424352,108,,,,,,,,,,,,167,49,,,,,,,,,,,
86671114976,77,66,80,,64,70,,46,74,84,77,67,80,80,77,80,78,72,76,86,77,71,70,82,88
81638203145,44,53,41,,,,,,44,40,41,,42,42,,40,51,48,48,,49,40,,,49
95797920480,58,64,58,57,53,55,72,64,54,57,59,58,50,51,54,67,59,63,54,62,59,60,53,50,57
213742001929,27,28,,,,,,,23,,16,24,14,31,,21,46,45,23,16,28,43,,18,
124822504160,25,17,,,,,,,,,21,,33,26,24,,25,,34,25,,,,,
44225011465,24,,,,,,,,,,22,26,,,,23,23,,,,,24,,,
139687370505,34,35,,,,,,,,,47,,29,46,39,29,28,31,,,,,,,
325176017632,33,,,,,,,26,35,32,37,34,34,30,27,35,33,34,37,34,31,28,31,32,30
293165089504,38,38,27,,36,,,37,42,,,34,40,43,39,40,38,53,35,37,50,30,30,29,46
106434675424,73,77,78,79,82,82,88,79,80,81,80,78,77,75,76,73,73,73,64,61,72,68,67,71,77
119487349472,57,61,,61,57,,,,43,,49,61,45,34,52,42,43,34,54,67,57,28,120,47,50
99992477449,33,38,33,35,26,25,44,29,30,35,40,38,29,33,34,30,34,32,34,34,32,30,35,31,36
79792456416,69,74,78,76,74,80,75,72,72,69,74,71,71,70,68,69,68,67,67,63,60,65,63,64,75
305848664800,45,59,50,83,37,41,62,40,51,50,49,43,48,35,39,50,44,43,40,40,39,45,44,36,34
60297584393,30,30,37,27,,27,32,28,31,31,31,32,32,30,32,29,30,30,31,30,29,29,27,28,29
244645633801,26,36,36,32,34,31,36,37,34,32,28,28,26,25,23,22,23,25,18,21,23,24,22,29,30
239310479113,33,35,37,,33,40,34,38,39,35,38,32,34,31,34,34,35,33,31,31,29,32,29,34,33
74457301728,73,75,90,74,74,77,78,83,70,70,76,78,72,73,75,74,77,70,73,68,70,65,70,70,73
228640169737,38,43,37,43,,34,42,51,36,41,41,35,33,41,39,46,39,36,38,35,39,33,33,36,36
223305015049,23,24,,,,16,,,29,,,23,20,32,,30,26,,,,17,,,,
217969860361,42,44,41,,40,,,79,40,46,41,34,38,61,34,41,43,49,39,46,41,34,38,41,44
212634705673,32,,,,,,,,18,37,36,35,,,34,20,,29,,,,29,,,39
207299550985,40,43,48,42,49,54,49,44,49,40,40,37,44,32,38,36,39,38,40,32,35,34,40,42,46
196629241609,44,31,,,45,,,42,13,30,50,112,41,,30,156,51,32,,27,34,61,12,41,
191294086921,31,,,,,,23,26,23,,25,,,,,34,,,35,37,50,,,,
185958932233,22,,,,,,,,,,29,,,15,23,,,,,,,,,,
180623777545,31,45,46,35,22,26,25,32,34,34,32,31,30,28,31,27,39,34,29,23,27,37,31,42,27
143277694729,33,,,,,,,,,,29,31,,31,31,,,,,25,,53,,,
137942540041,22,26,,,,,,,,,32,24,14,22,26,,21,23,21,22,21,,20,22,20
132607385353,55,,,46,,90,,,,,41,,48,,39,,70,,,,83,58,33,,
121937075977,46,,,,,,,,,,,,,,,,,,,46,,,,,
111266766601,48,,,,,,,,,,,,25,34,,,,,35,,103,,,,
327222837984,38,32,32,20,46,42,76,51,46,23,51,34,,22,34,23,47,38,20,30,59,41,6,25,18
158041644809,29,,,,,,,,,26,31,,,,,,,,,27,,32,,,
305882219232,50,53,52,58,53,53,51,58,53,49,50,51,48,46,49,48,51,54,49,48,48,49,44,47,49
73920683785,40,34,53,40,42,43,58,43,37,42,43,39,41,34,45,52,38,40,36,36,33,34,40,38,49
295211909856,76,74,78,71,78,75,78,81,76,74,76,74,73,73,76,78,73,108,72,71,74,71,75,70,81
309640315616,45,54,52,49,53,51,51,52,45,44,44,45,46,47,43,40,46,45,43,37,41,49,43,47,46
57915219721,58,,,,,,,,,,,68,,,,48,,,,,,,,,
52580065033,29,,,,,,,,,,,,35,,,,,,32,19,31,,,,
273871291104,53,39,57,76,,57,,74,55,52,72,90,49,66,53,63,45,48,52,50,37,43,49,44,30
268536136416,66,65,66,71,71,66,76,71,67,66,66,68,65,67,65,67,66,66,64,65,62,62,63,65,67
263200981728,84,,,,,,,,,,,75,,,92,,,,,,,,,,86
257865827040,95,101,112,,85,89,,102,89,95,76,90,,89,,86,96,87,118,90,92,115,86,89,
252530672352,47,50,42,43,,,83,52,63,39,37,59,43,50,35,50,58,41,40,38,39,40,50,70,78
247195517664,45,33,39,41,25,38,,,21,55,33,32,25,46,48,39,54,40,49,19,51,112,23,69,41
241860362976,62,64,60,59,,64,61,52,53,57,62,57,60,59,59,56,64,57,59,57,53,102,65,60,76
231190053600,44,44,84,46,47,52,45,44,49,42,48,41,38,41,40,37,46,41,46,44,44,38,41,44,46
49627275017,41,44,,,,,,44,47,39,41,42,33,38,40,40,40,35,42,33,40,40,48,58,42
145827578592,60,,,,,,,57,58,58,,53,,,56,58,61,65,54,52,72,,60,55,66
140492423904,47,46,,,,49,,43,43,47,45,44,70,45,46,45,43,43,41,65,43,54,38,,44
135157269216,62,70,73,68,74,80,70,64,64,72,67,68,62,62,60,58,58,59,62,45,59,54,61,59,68
129822114528,62,59,62,89,44,73,81,98,58,67,79,54,61,51,57,64,60,61,59,54,53,59,72,52,71
124486959840,56,60,55,54,54,56,52,54,54,58,55,54,56,54,62,57,58,55,56,57,55,51,55,56,55
63786992352,65,66,71,69,73,68,69,73,77,67,74,70,67,65,70,65,65,70,65,57,60,58,61,59,63
113816650464,90,83,109,85,96,96,84,93,99,85,89,92,105,91,91,88,89,93,84,86,92,88,83,88,92
108481495776,70,74,75,74,69,83,80,80,78,74,72,75,82,66,74,69,69,67,61,66,59,64,61,63,64
103146341088,78,76,78,91,82,83,78,83,87,81,78,81,81,75,79,79,80,75,76,76,79,75,72,75,76
97811186400,39,46,41,46,,35,,,,,45,42,34,42,37,23,57,,41,47,26,,27,30,42
92476031712,81,86,84,77,78,84,86,83,82,80,80,85,79,86,86,88,85,76,82,74,74,79,84,80,81
87140877024,43,52,69,,,56,,,,49,,49,50,45,38,42,40,46,45,35,29,30,33,36,53
81805722336,66,62,60,66,67,69,69,71,66,64,67,68,66,65,68,67,68,76,67,66,65,63,63,65,62
262731219680,52,71,57,56,60,88,57,62,59,45,57,57,53,46,49,52,46,49,41,43,41,51,49,50,51
44292120329,35,31,,,61,,58,,63,28,40,34,27,40,33,32,34,38,35,34,30,21,25,37,
264610267872,71,72,71,75,81,80,78,75,76,76,75,73,76,72,71,70,71,68,66,63,70,68,66,67,70
73316704009,27,,,,,,,,,,,,,,,,,,,,27,,,,
87476421344,90,,,,,,,,123,65,,,74,91,141,100,70,91,92,,59,45,,124,
101938634505,20,20,14,,20,19,31,21,20,18,19,17,24,18,19,34,19,17,22,21,25,16,21,17,18
318867784416,44,43,42,42,44,42,46,47,38,44,44,48,40,54,42,42,43,44,49,44,45,43,41,39,44
292192010976,41,60,50,47,47,53,45,49,44,39,47,42,38,35,39,38,45,42,37,36,34,33,36,38,40
39326064393,49,,,,,,,,47,50,,,48,,54,,,48,46,45,,54,,,
67981549321,53,57,59,55,56,56,66,51,51,60,51,51,51,57,54,47,57,56,45,49,47,63,44,47,56
322659435232,43,42,54,66,59,45,79,43,39,34,44,45,42,41,35,42,51,38,40,44,53,34,40,39,48
62646394633,24,27,,,,27,,23,25,21,21,24,23,24,22,27,23,24,29,20,22,23,22,24,23
317324280544,52,58,63,62,69,68,62,61,50,51,53,46,47,46,50,46,48,51,51,48,50,51,52,51,54
285380461280,46,64,60,51,39,46,36,55,43,35,42,38,54,50,43,46,46,47,37,40,50,48,51,48,41
245115395849,39,29,,,,,,45,45,38,40,43,40,36,39,36,37,41,38,36,37,45,35,35,66
239780241161,42,,,40,,64,,,,,,,,,30,,,,,,,,,,
229109931785,35,38,,,,35,,,30,,31,40,36,36,35,32,32,35,,38,37,,32,,30
223774777097,53,59,70,53,40,,39,42,65,47,59,43,49,58,47,49,50,50,72,49,61,45,59,55,52
218439622409,39,,,35,27,34,42,36,39,33,31,55,35,43,44,44,50,43,34,38,28,54,33,37,37
213104467721,78,84,85,75,79,88,91,84,71,79,88,74,73,76,89,69,82,78,61,73,82,83,75,98,77
207769313033,43,48,54,54,43,46,,50,45,38,40,41,43,42,42,41,41,45,46,45,39,39,42,39,52
197099003657,56,72,57,59,105,74,64,56,59,61,69,64,61,54,31,71,56,64,56,58,54,61,51,51,70
186428694281,45,44,45,43,52,47,56,47,47,46,48,44,46,46,49,44,44,43,43,47,45,36,42,40,44
126030716681,41,37,33,33,34,,,56,35,51,41,42,37,44,48,44,35,43,42,49,43,40,34,38,42
311989125856,35,63,54,,,,,,,,31,29,,37,35,44,31,49,24,35,35,37,26,30,39
133077147401,16,,,,,,,,,,,29,,,5,7,,13,,19,,,,,
127741992713,44,41,36,57,,,37,55,32,43,38,44,45,40,45,40,45,51,51,43,52,62,42,42,49
122406838025,30,29,23,27,29,29,32,28,41,32,29,35,35,32,27,30,32,27,26,29,30,31,34,27,32
106401373961,28,52,,,41,,,,69,39,31,30,18,18,20,25,29,21,30,19,18,18,19,29,43
327692600032,65,70,71,62,61,64,,,57,69,60,63,78,53,65,56,66,78,66,60,67,69,59,55,65
95731064585,31,,31,,,,,,,35,38,29,31,32,25,32,21,29,41,32,28,26,29,34,
90395909897,31,34,44,32,41,29,33,36,30,28,30,33,27,34,36,28,35,35,25,29,30,21,28,34,24
85060755209,16,,25,,,,,,,21,,12,,,,,,,,9,,,,,
79725600521,46,49,,34,,,,,,54,,39,39,,47,51,46,44,46,49,42,39,56,44,51
301016826592,74,82,92,77,71,84,78,69,72,66,72,81,91,69,62,69,71,67,67,74,80,60,65,68,76
69055291145,43,45,,,,,,,63,58,37,46,40,40,41,45,42,50,44,37,35,43,42,37,38
290346517216,59,64,59,56,64,59,57,59,64,60,60,53,60,61,78,56,60,57,58,54,56,57,55,56,55
285011362528,40,39,38,31,34,41,43,44,40,45,41,41,46,30,34,48,45,52,44,36,41,43,45,41,30
53049827081,37,,,,,,,,,,,62,,15,,16,,,,,14,,,62,
274341053152,65,55,33,,,,101,48,72,56,72,54,61,77,52,66,78,76,,75,53,,91,103,
269005898464,45,,,,,,,,,42,45,50,37,42,43,42,40,63,,,,,,,
326350422752,76,,,,,,,,83,66,72,78,84,76,47,77,71,,80,80,66,,90,74,
258335589088,61,65,71,64,61,69,63,60,65,61,64,63,62,60,60,61,62,58,59,63,60,59,59,62,60
247665279712,40,62,60,46,56,48,49,51,46,38,36,42,49,49,39,55,44,28,29,27,32,20,34,35,48
242330125024,23,,,,,,,,,20,19,36,18,30,28,45,20,34,22,18,9,,19,25,21
236994970336,74,72,72,80,75,76,72,76,73,76,73,75,70,72,75,75,86,73,76,73,77,69,70,70,76
51976085257,28,39,28,44,30,,59,35,35,25,27,22,22,25,29,22,26,27,24,22,29,32,29,24,33
306653971168,68,55,82,66,78,76,77,85,80,75,74,73,70,68,68,67,68,67,66,68,62,64,63,63,68
146297340640,72,77,61,90,94,79,,77,55,56,95,112,56,79,43,70,39,71,87,51,61,72,75,67,76
124956721888,46,45,,,,,,52,41,,43,47,51,46,49,39,43,45,45,45,59,49,39,47,47
119621567200,47,38,42,43,61,44,30,69,64,57,45,47,126,57,36,37,42,37,36,36,41,48,35,49,38
114286412512,65,60,66,68,71,,,72,69,76,64,63,69,66,65,63,68,65,69,59,64,59,59,64,69
103616103136,63,67,65,65,69,77,67,63,73,62,62,60,60,61,68,60,65,61,59,54,60,58,58,62,63
98280948448,39,47,48,41,44,46,49,38,43,45,35,35,81,29,32,36,30,37,34,35,31,31,31,37,40
87610639072,51,57,59,64,58,61,59,57,52,49,50,52,46,44,48,47,47,54,53,47,54,55,56,55,56
82275484384,79,81,78,,86,71,75,78,76,73,80,81,81,74,87,80,75,85,72,79,83,88,78,74,82
71605175008,87,75,,84,,,111,99,76,90,88,83,84,83,92,83,84,88,82,95,90,93,85,90,93
66270020320,71,73,73,84,71,74,72,78,71,70,71,69,70,72,71,72,70,71,72,69,75,69,71,71,71
46640930569,21,25,24,24,22,26,26,28,23,24,23,20,19,31,19,20,19,21,18,15,16,18,18,20,20
60800647904,53,50,62,57,55,67,86,90,56,64,51,59,50,46,54,51,53,46,58,52,54,52,54,46,50
110025252617,22,23,21,21,27,27,28,24,25,21,26,25,20,23,21,21,20,21,25,20,23,20,20,23,23
261623923424,44,53,83,53,41,31,57,45,29,32,47,47,47,51,40,31,43,53,32,32,38,41,48,33,53
41708429065,32,,,,,,,,,33,,,,,,,,,,,31,,,,
122306174729,69,49,,60,,,,,,85,99,,74,94,64,65,72,86,,76,76,,79,43,59
95630401289,32,31,32,32,37,,,42,,40,44,38,38,,13,28,26,27,31,23,12,20,,19,43
275213468384,30,32,29,33,26,35,37,28,30,32,29,28,28,30,28,31,30,35,30,27,25,25,28,31,29
70330359561,22,27,30,,27,40,,,19,30,22,17,19,25,22,21,26,20,15,16,27,16,17,24,33
290648507104,43,53,40,34,41,38,56,40,54,34,46,42,68,48,45,38,49,38,28,31,39,34,50,39,38
181361975049,42,24,,,29,,,,25,46,43,42,38,41,29,62,75,58,37,35,52,45,22,40,30
63988571913,42,45,47,46,47,41,34,48,40,41,42,45,45,45,41,41,43,43,40,41,43,42,39,40,39
133714681609,29,23,,,40,,,,27,,38,,17,18,29,36,,,,35,36,33,,,34
285313352416,78,80,82,87,77,82,87,86,79,75,80,80,79,78,80,80,74,78,78,76,76,75,74,74,78
254241948384,58,,,,,,,,,,,,,,,,,,,,,58,,,
328934114016,71,77,81,78,79,79,79,79,77,79,75,73,70,71,74,71,71,71,66,62,63,67,66,69,74
94019788553,28,39,23,53,24,,36,29,28,27,26,25,33,26,27,29,30,24,26,26,25,21,23,28,25
234914848521,56,55,57,58,53,63,57,58,55,55,54,55,57,62,57,53,53,58,56,52,54,57,52,55,55
229579693833,24,,,,,,,,27,,,19,,24,25,20,61,30,21,,10,24,21,30,39
218909384457,67,59,73,,,72,58,,,65,49,87,51,87,62,78,92,63,65,63,65,61,68,55,64
279978197728,80,76,125,50,52,,,,41,61,54,44,61,52,104,55,95,93,148,79,97,84,60,55,102
208239075081,27,28,16,,,,23,,,36,29,32,29,32,24,40,21,29,37,28,20,26,26,23,21
202903920393,30,25,33,,,,,,31,29,33,19,32,45,25,28,34,30,39,16,33,28,22,19,31
197568765705,73,43,83,57,48,72,91,105,50,68,72,102,74,68,69,75,80,62,59,69,91,92,81,63,78
186898456329,60,45,,,,,,,,48,53,,46,,59,76,,50,122,45,69,52,,,
181563301641,49,56,48,,43,35,51,,23,46,68,54,49,69,49,49,51,50,48,46,42,45,54,38,44
138882064137,18,14,,,,,,,,,,13,,,,19,,32,,9,27,,,,
128211754761,33,,,,,,,,,,,,,37,,,,,,31,,32,,,
122876600073,29,,,,,,,,,,,13,,,,,,,,,,41,,,
117541445385,44,34,72,41,41,47,37,41,42,41,40,41,45,53,47,43,42,48,50,38,47,40,51,44,42
112206290697,40,35,67,30,45,41,80,27,35,43,30,41,42,50,44,51,58,29,39,37,36,36,36,51,35
101535981321,61,65,78,71,70,71,65,67,60,66,63,61,60,58,59,62,58,59,64,57,59,59,58,60,65
90865671945,23,,,,,,,,,,3,,,,,,,,29,37,,,,,
85530517257,43,47,,,,,32,,,52,40,40,44,47,40,40,49,45,43,45,36,29,34,46,55
88684633865,35,39,41,,31,,,43,33,37,35,33,37,32,44,34,31,33,35,33,38,32,37,29,41
296151433952,61,80,50,74,81,94,88,57,55,59,68,65,60,68,56,51,53,64,65,72,44,47,59,45,54
290816279264,58,94,,33,66,,61,49,73,51,64,60,48,48,101,52,64,52,43,50,61,49,48,52,43
285481124576,45,56,65,40,47,42,27,57,43,35,40,39,50,47,51,39,44,47,37,43,48,48,55,40,44
53519589129,42,39,41,,,,,,31,37,52,40,40,38,46,39,38,43,58,36,42,43,55,43,49
48184434441,34,,,,,,,,,30,,,24,,,,46,40,,31,,,,32,
274643043040,52,62,52,58,55,56,53,64,70,50,55,53,53,49,49,48,57,54,53,47,48,49,47,47,54
37514125065,23,,,,,,,,,,,,,23,23,,,,23,,,,,,
32178970377,15,,,,,,,,7,,8,17,16,,,,16,,23,,,,15,,
26843815689,14,16,,,,,,,11,18,14,12,18,15,,,10,,13,,13,11,,19,
248135041760,52,67,53,,,66,,54,58,52,57,68,49,54,51,51,51,49,46,38,43,47,,46,58
232129577696,90,95,98,93,86,106,88,103,99,86,96,90,77,84,88,91,86,96,100,80,80,82,93,86,93
146767102688,76,75,77,74,81,78,84,77,74,84,72,78,77,91,73,79,73,74,74,73,72,70,72,72,77
141431948000,57,50,,,,55,73,,88,62,71,53,67,,45,19,,46,49,40,,77,,,
136096793312,77,81,,79,,81,79,75,92,81,73,77,72,76,75,78,77,84,78,83,79,61,73,73,74
83349479177,48,,,,,,,,,,,,,,48,,,,,,,,,,
125426483936,51,50,59,54,53,50,55,54,48,44,49,56,51,52,53,44,55,44,47,53,46,61,60,46,48
120091329248,57,70,61,74,62,82,74,69,60,59,56,60,56,55,52,52,55,54,50,53,66,53,50,54,62
109421019872,38,38,,,46,,,,40,42,37,27,37,39,38,42,44,35,39,32,41,39,39,38,36
104085865184,46,49,49,53,53,69,53,52,43,53,50,48,44,46,46,43,46,45,44,45,46,45,42,42,46
269307888352,41,,,,,,,42,57,45,,40,28,45,37,41,45,39,,37,37,48,33,,
88080401120,81,,,,,,,,,,,,,,,,,81,,,,,,,
82745246432,78,77,79,80,,82,76,71,79,77,75,77,78,79,82,90,81,91,71,76,65,73,74,80,86
77410091744,36,34,51,38,,,41,38,34,37,39,36,35,35,41,36,38,34,33,34,35,35,35,37,47
137305005833,22,,,,,,,,20,28,,25,18,21,26,,26,25,,24,,12,25,,
