segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
27884003081,31,17,10,12,30,34,26,50,32,37,44,46,41,40,30,42,35,34,36,35,29,25,28,25,22
248202150624,46,38,,,,,39,58,38,,37,44,40,37,42,42,35,42,58,12,,79,,69,40
242900803337,74,,,,,,,,,,62,50,38,,48,,,53,,24,,78,311,,
237565648649,12,12,,,,,,,,,,,,,,,,,,,,,,,
232230493961,35,,,,,,,,,,,,,,,,,,,,22,60,,22,
210889875209,30,,,,,,,,,36,,30,26,,,,,,,,,,,33,
200219565833,28,11,25,,,,,,,,,18,32,,62,,,77,,45,29,30,,,
194884411145,40,,,,,,,,,,,,21,,59,,36,,,,,31,,,
184214101769,33,14,,,,,,,47,43,,,,19,37,31,41,37,,,,,,27,24
91268325129,53,,37,,,,,,,,70,,,,41,,,,,,,,,,
141532864265,28,,,,,,,,44,,,,24,19,,,,,,,,,,23,28
105428042464,83,,,,,,,,90,,,,,92,87,,,74,,84,69,78,,,
330813162208,51,,50,37,52,58,39,53,39,61,87,80,58,21,49,44,52,42,47,48,38,,54,53,55
93516472073,58,34,,,,,,,,,,,,,82,,,,,,,,,,
298802234080,48,,,,,,,,,54,,,51,48,46,,,45,53,45,43,,,46,
66840698633,48,47,51,63,42,50,50,49,55,53,53,45,49,54,40,45,52,49,52,43,44,46,45,40,46
288131924704,52,,,,,,,43,39,,44,,,26,57,72,67,44,59,47,,54,80,48,78
282796770016,45,48,,,,,,,,44,43,46,45,55,43,48,41,50,43,45,41,,39,44,40
277461615328,48,43,52,31,58,,42,17,,38,52,41,34,26,47,45,202,15,51,40,33,42,41,51,38
223372123913,14,,,,,,,,,,,,,4,,,,,,,24,,,,
271891579616,33,36,,,41,,,,59,,34,29,,28,9,,23,35,23,,,28,,,
133412438752,49,,,,,,,,,,,83,40,52,,52,,51,,37,,,46,,
128077284064,46,43,68,44,,,,,,36,,47,50,43,,,,42,,39,,35,52,47,
122742129376,44,30,,,,,,,,,25,,,,38,84,68,37,,,18,10,53,,67
112071820000,28,,,,,,,,,,,45,15,12,,,,,,,,25,,,
101401510624,77,,85,73,78,,,,78,80,79,77,78,77,77,79,70,82,70,79,75,83,77,81,71
80060891872,36,28,,,,43,,44,34,49,,33,43,30,39,34,31,34,38,,,33,42,33,
218036969225,35,,,,,,,,35,,,,,,,,,,,,,,,,
232196686560,38,,,36,,,,,,49,,43,,,35,31,,,,,25,,51,,27
212701814537,35,,,,,,,,25,,,41,,,,,,40,,,,,,,
295581008608,53,60,,,,,54,,,,,,,60,47,42,,55,,55,,,,,
56774369033,15,11,,,,,,10,,,15,11,,,21,,,15,20,,12,,,12,23
35567968009,18,,,33,,,,,,20,,,19,,20,14,15,,,15,9,,,,
255886115552,42,25,,,,,,,30,22,44,,82,51,35,25,48,15,28,36,30,102,,,
30232813321,26,,,,,,,,,,,,,,30,,,,,,23,,,,
250550960864,38,41,45,,,,,,,39,,,,,58,30,,30,,31,,,26,23,
243370565385,34,25,33,,,,54,,,30,,74,,,28,,,,27,,,,23,21,31
238035410697,51,,69,,65,,,57,37,,,67,73,,43,46,21,56,69,39,27,,,,
93617135369,51,42,,51,,,46,,,,56,65,,,52,53,,50,54,48,50,42,53,,
211359637257,60,,,,,,,,,,,,60,,,,,,,,,,,,
200689327881,59,58,70,53,65,74,59,75,66,64,47,65,56,60,47,47,67,70,44,58,50,58,50,65,48
179348709129,45,35,,,36,29,15,,,31,35,24,55,77,27,49,20,30,79,44,73,44,,25,
115326852873,12,,,,,,,,,,,11,12,,,,,,,,,,,,
109991698185,24,,,,,,,,,,,24,,34,20,21,,21,26,26,26,18,28,22,
99321388809,30,41,,,,34,,,,,,,,,,,,,25,,,21,,,
93986234121,29,29,,,,36,,,29,26,29,19,33,27,30,29,27,38,,34,,26,,,16
88651079433,36,55,,,,,,69,35,25,,28,23,18,34,23,41,22,34,,36,,30,44,47
304607150816,49,59,34,,,70,,,,,,45,41,40,33,,,42,38,58,62,34,33,,60
299271996128,49,46,55,46,59,35,,51,52,62,49,56,78,47,54,50,52,59,54,31,45,36,46,49,52
293936841440,56,54,61,55,56,47,66,49,51,61,56,66,61,63,53,64,54,60,58,57,45,51,55,54,52
191361195785,37,,36,,,,,,,46,31,,42,53,,47,37,30,91,,41,,,40,38
277931377376,40,36,,,44,,,,,27,42,,19,,,,,,57,,,60,47,,
267261068000,37,,,,,,,,,,,,,,37,,,,,,,,,,
239880651488,58,66,65,66,60,62,68,68,62,70,63,58,63,55,56,52,53,52,52,60,52,52,53,49,66
251255603936,58,,37,,,,,,63,,,,44,79,46,,45,43,61,,,43,104,38,
245920449248,55,25,70,68,102,,,67,59,,74,61,60,38,43,58,71,60,64,59,52,37,57,60,68
235250139872,50,40,,,,,,,,,,,,,,,,40,72,,48,39,,,72
149887664864,39,,,,,,,,,,,,38,,35,,41,,47,46,,,34,32,
133882200800,45,30,41,64,58,43,76,,62,83,25,62,58,20,27,16,64,25,26,25,24,20,42,53,66
128547046112,48,40,44,,55,48,,,36,47,48,69,49,40,40,44,46,52,46,49,61,43,53,48,
123211891424,54,51,,,,,,,,55,,,,,,48,,,,55,,,,62,
82946825993,31,,,,,,,,,,,31,,,,,,,,,,,,,
112541582048,35,35,44,35,,32,44,,,32,33,36,40,32,36,35,36,30,41,32,36,31,29,,38
107206427360,70,75,,,,,,74,60,71,72,76,67,70,73,72,64,74,64,71,65,87,65,67,64
97106543328,50,50,46,,,,38,,48,50,73,,67,39,53,65,52,45,,17,35,,37,34,106
80530653920,64,,,,,,,,,,,,,,,,,,,61,,,69,,
180690886409,40,49,,34,,,41,,38,,57,40,,,52,30,,50,29,42,36,35,37,34,
263570080480,51,50,59,63,81,63,59,65,61,64,65,59,51,53,50,47,47,43,47,41,42,40,51,43,57
209715470089,20,,,,48,,,,,,,,,,,,,,,,,,,,14
98482528009,61,,,,,,,,,,53,,,34,112,,,,56,,,,,,
86436233952,45,58,,47,,,,,46,49,48,43,41,44,48,36,40,38,40,46,37,73,43,45,45
310076523232,67,,,,,,54,,,63,,,71,60,,59,67,81,65,66,66,,79,65,62
139351573216,45,,,,,,,,,,,,53,,56,,,,,40,31,,44,45,
204380315401,53,,,,,,,,,,,,,,,,,,,,,74,,32,
115460817632,61,62,,,65,69,,,,,67,65,56,68,53,,56,63,58,59,56,53,52,61,
21877759753,37,,,35,,,,,,,,,,47,41,,,,30,29,,,,45,33
69894151945,55,59,56,88,54,58,79,48,57,58,56,57,58,52,60,53,51,54,55,56,48,49,52,52,52
199045160713,73,50,,,,,,,,,144,86,79,43,,,,,,63,,,,,
247564616416,49,,,,,,,,,,,,80,46,,,53,52,,,39,,45,34,
238505172745,35,37,39,38,,37,,,,33,,23,34,18,43,42,,35,,29,,33,33,41,28
217164553993,41,54,,,,,,,,,,,39,,32,45,,,,,37,,35,,
195823935241,66,,,,,,,,,,,,,50,,,,,,,76,,28,,144
190488780553,75,90,,73,94,69,80,,67,87,84,64,79,73,83,76,80,71,74,80,64,67,70,74,
179818471177,45,33,,,,,,,,,,,,,39,,35,,76,,,,35,,
267428840160,65,66,,,,,,,,,,,,,70,,73,58,,62,61,,,,62
142472388361,29,,,,,,,,,66,,,,,,29,,35,,15,14,,,,25
56271052553,15,,,,,,,,,18,,,15,,,,13,,,,,,,,
131802078985,53,53,,,,,,,,,,,,,,,,,,,,,,,
276589200096,43,32,,,,,,,,34,48,,40,57,,49,56,49,42,43,43,32,33,35,
99791150857,35,38,32,,,,,,,,,,,,,,,,,,,24,,,43
321082376928,52,27,,,,,,,,29,57,,59,,57,80,101,21,106,48,24,,43,40,
315747222240,89,,,,,,,,76,113,96,106,92,,,96,,,60,,61,85,96,,
310412067552,57,74,,,,,,,,,,61,,44,,,,,,64,37,,,,
305076912864,46,,,,,,,,43,25,,,,55,44,40,80,46,44,,,35,,,
299741758176,44,108,28,,,32,,,72,31,55,,,,,,36,53,,31,34,34,33,43,30
294406603488,49,55,50,57,58,63,55,54,59,54,55,49,47,51,35,52,54,47,46,48,40,42,55,42,51
289071448800,63,70,59,14,12,25,60,92,80,81,93,73,67,60,56,59,45,67,53,52,60,65,64,63,77
283736294112,55,,,,54,38,,,,,,137,47,,,,,44,,38,28,25,,,53
267730830048,32,,,,,70,,,,,,,25,,,35,,,22,,,,23,,
35769294601,14,14,,,,,,,,,,,,,,,,11,,,,,,,
257060520672,41,38,46,47,43,46,45,48,44,38,57,47,48,41,36,33,38,38,36,37,33,34,34,40,50
251725365984,45,,,,,33,,,37,,36,57,58,60,,,37,46,49,,,,,41,53
246390211296,35,,,,,,,,,,,34,51,44,20,,,,34,35,46,,22,,
241055056608,45,41,,,,,,,,,39,,,50,44,51,41,50,41,42,37,,,37,
235719901920,66,67,69,73,90,80,66,80,78,73,72,63,61,55,58,66,66,71,54,50,57,67,57,70,70
230384747232,30,,,,,,,,,,30,,,,,,,,,,,,,,
188374851337,45,38,,38,,42,,,35,63,57,35,28,46,22,61,35,40,59,45,,48,99,59,
271254045408,35,32,47,22,,,37,,,,24,43,,46,29,18,31,29,48,46,26,25,26,55,
145022272224,74,70,102,,,,,,,,61,,76,106,82,,67,60,,58,65,64,,,
134351962848,62,83,,,,,62,63,72,73,48,57,70,61,62,57,,66,52,57,59,52,60,49,62
118346498784,65,40,81,,,,,95,,,72,,66,78,83,38,45,68,76,96,49,51,46,74,67
107676189408,54,62,73,67,70,,66,76,,72,73,68,66,61,55,53,22,20,24,18,55,56,53,64,66
102341034720,60,68,57,,77,,99,,,56,46,58,58,54,49,49,61,52,71,70,49,57,55,66,55
97005880032,41,47,,,,,,,,,,,,,,33,,,,28,,,,47,
75665261280,85,,,,,,,,,,,,,85,,,,,,,,,,,
64994951904,40,31,37,47,43,55,45,52,45,41,33,54,39,43,31,48,44,48,35,44,32,39,38,38,37
45600743177,33,,,,,,,,42,,34,39,,20,,28,,,35,,,,,,
300278629088,33,31,59,40,31,,,,40,,40,32,36,32,32,63,25,29,25,33,15,24,14,41,37
108985065225,29,37,,,,,,,,,,,24,,23,,25,31,31,,,30,30,,
260583736032,60,,,61,,,,,,54,,,79,81,47,65,74,51,,68,34,46,59,,
65498521353,32,37,47,35,37,46,,42,38,36,43,41,30,28,30,24,26,26,26,27,26,31,26,28,80
293097980640,64,67,46,,50,88,41,53,,62,48,39,47,150,51,65,42,45,60,45,60,46,47,49,59
261087052512,66,64,69,58,56,50,64,58,81,77,67,79,62,68,63,66,70,67,64,70,66,67,62,60,62
138009648905,7,,,,,,,,,7,,,6,,,8,,,,,,,,,
255248581344,44,50,39,98,50,39,48,50,40,45,49,41,45,38,36,34,43,42,39,40,40,34,39,39,49
140123578121,29,,,,,,,,,,,,,,,29,,,,,,,,,
63955017481,40,,,,,,,,43,,35,36,34,40,70,25,42,35,40,35,48,24,32,44,
318632903392,29,26,26,32,20,20,31,43,,32,36,23,25,22,29,27,19,31,16,41,20,40,21,21,35
228304625417,40,29,,,,,,,,34,,30,47,,31,,43,,57,107,,42,20,,41
222969470729,51,52,57,52,47,49,67,47,56,50,60,51,52,52,55,46,56,54,49,53,45,48,45,52,53
127339339529,39,,,,,,,,,,,,,,41,,,,,,,,,,36
196293697289,39,,,,,28,,,,29,,39,47,,38,54,,41,28,,43,,31,42,
185623387913,50,,,,,,,,,,66,,,41,,,,,,,,,,,
107139318496,75,78,87,77,89,82,89,76,87,77,75,81,81,66,69,68,65,80,86,69,71,73,63,61,79
126936686345,36,,,,,,,,,32,36,,,25,,,22,,,31,,84,,,36
121601531657,51,107,40,76,44,82,,,84,42,43,39,49,37,43,35,40,40,76,44,39,32,40,43,39
326887293664,41,41,,40,51,,,,,38,50,68,36,33,38,37,47,33,28,36,40,44,31,33,54
316216984288,74,74,,70,,,91,69,76,78,74,76,72,71,76,70,72,90,86,67,63,66,64,66,76
310881829600,42,53,35,,,,,,,14,47,38,46,32,,63,35,,36,,39,41,33,31,57
305546674912,60,61,59,65,,66,89,60,,53,57,57,59,68,56,63,65,72,61,47,53,49,58,68,53
294876365536,31,36,49,,,,,,81,,,,,,44,16,29,3,31,,,23,23,,
289541210848,43,47,,,,,,,,,,,,,,,,,,34,,,,,
284206056160,36,48,,,,,,,,,,14,44,,,,,,,,,,,,
268200592096,71,51,62,62,,,,,,96,,99,,80,63,,49,,67,82,61,73,59,,72
257530282720,41,41,,,,,31,,,38,42,,38,42,57,29,21,31,30,32,44,28,30,83,45
67444425440,74,78,87,90,,,74,65,,72,75,87,68,75,86,70,,62,80,67,81,68,45,70,77
230854509280,50,47,,,,,,,,,,,89,,,,51,,,59,60,,34,,
235115922144,48,53,57,62,64,58,61,68,119,64,60,58,54,47,52,39,31,48,47,40,35,39,44,42,54
55834844937,45,36,,,,,,,63,60,,,17,52,40,67,83,32,56,,,17,20,,36
145492034272,63,68,57,65,73,76,52,65,70,75,65,66,58,55,64,69,62,58,71,62,62,57,54,55,65
140156879584,68,62,71,66,73,66,61,74,76,67,76,71,68,67,67,71,65,70,71,64,53,58,60,67,71
134821724896,37,51,,,,,,,,,16,,24,34,,,,32,36,53,,,36,,44
124151415520,74,66,77,,,79,,,,,,80,74,78,76,,75,69,75,78,69,67,77,73,74
118816260832,46,,,,,,,,,,40,,,43,,48,,,50,,47,44,,,45
113481106144,33,39,38,34,37,,32,36,37,32,31,33,29,33,49,31,31,38,32,30,32,29,28,29,30
108145951456,76,71,,,,,,,,,,107,,64,83,70,,,,58,88,89,77,61,65
102810796768,53,50,50,57,53,,,,53,54,56,52,53,51,49,57,60,51,49,51,50,49,52,52,52
219748245257,40,41,,,42,35,46,44,40,,41,39,42,43,40,48,38,46,37,41,40,,40,33,32
86805332704,60,46,,,,,,,,,,56,,62,59,71,33,76,73,71,,48,,52,
130828747488,40,,,,,,,,,,,49,57,26,41,52,25,,,28,40,44,,25,43
76974137097,22,,,,,,,,,22,,,,,,,,,,,,,,,
262932546272,55,58,56,65,52,63,55,50,57,61,53,55,53,54,52,55,57,52,56,56,56,55,53,49,60
209077935881,25,25,,,,,,,,,,,,,,,,,,,,,,,
43184824073,51,60,,,,,,,,,60,,,,,,,,31,,,,,,
308130366176,36,,,,,,,,,25,,,,,,,,,,,42,,,,
120158438112,19,,,,,,,,,,,19,,,,,,,,,,,,,
66303827721,77,,,,,153,,,,,,,51,,35,,,,,,,,,,
149183021792,28,26,,48,,,,,,,,24,,,21,,17,,26,,21,,,,45
95328411401,36,34,,,,,,,,25,,31,30,29,40,35,37,30,,34,32,54,,36,34
315646558944,58,,,,,,,,,,,,,,,,,,,,,,,58,
223439232777,39,32,,,,,,,,59,47,36,38,38,41,,21,70,,,,,,26,
218104078089,35,,,,25,,,,,,,,,,,,43,40,33,33,,,,,
207433768713,37,34,48,39,42,51,,40,,28,43,22,42,25,32,32,25,46,36,36,30,37,33,32,41
180757995273,40,,,,,,,29,,,43,,43,39,,39,42,,,40,,,,,
138076757769,34,30,,,,,,,,,,,,26,28,,,,,,,,,,59
122071293705,67,91,,,,,,,,,32,,53,,,,,,,,,,,,
89993256713,35,,,,,,,,,,,30,,,23,43,,38,39,38,29,,,,
111400984329,27,,,,,,,,,,,,,,26,15,45,,,18,25,,,,
327357055712,62,,,,,,,,,,73,,,,,,,,,,56,,62,,
322021901024,33,29,38,,,,,34,,31,46,32,30,40,32,32,30,33,42,31,29,31,32,,
90060365577,37,,,,,,,,28,46,37,,,,,,,41,,,44,44,15,27,
104152974048,48,66,67,68,66,69,79,68,62,68,59,50,58,40,39,41,29,30,27,29,33,49,41,31,63
300681282272,39,,,,,,,,,,,,,49,32,,,,,,34,,,34,45
295346127584,209,,,,,,,,,,,,,,,209,,,,,,,,,
290010972896,53,53,59,60,66,62,67,54,60,62,47,51,56,53,53,48,47,49,50,48,46,51,48,58,58
47379128073,19,,,,,,,,,,19,,,,,,,,,,,,,,
31373664009,21,,,,,,,,,,,22,22,21,,,,,,,,,,20,
241994580704,74,71,78,73,86,83,77,81,84,75,81,83,74,81,78,76,74,73,73,71,63,62,70,66,77
84658102025,46,46,,,,,,,,,,,,,,,,,,,,,,,
151296951008,33,,,,,,44,42,41,,,76,19,29,31,,25,28,28,25,27,21,,,
145961796320,66,66,71,65,71,81,74,72,70,67,69,72,78,65,64,66,52,61,63,65,67,59,60,62,73
98817819360,108,,,,,,,112,,,,,,,,,,104,,,,,,,
135291486944,54,,,,,54,,57,55,,,,,,,,55,52,,52,54,57,,,
129956332256,58,,67,,,,,,,,,,,60,,,45,,,,,,,,
124621177568,31,,,,,,,,,,,31,,,,,,,,,,,,,
108615713504,42,53,46,41,96,52,60,,51,43,40,29,33,23,32,37,29,33,25,35,36,32,82,39,70
97945404128,70,,,,,,,,,,,,69,,,65,,,,,,77,69,,
87275094752,77,52,,110,,,,125,,148,62,64,62,,,61,,,66,,,58,,,64
76604785376,71,67,81,86,67,77,,77,,80,81,59,73,77,77,73,67,73,70,70,,53,53,44,71
60599321312,43,51,39,44,49,,,,,,40,36,38,41,40,45,46,49,41,36,39,41,49,44,40
79322947337,35,,,,,,,,44,38,35,23,,,,,38,,,34,,,,,
93482664672,49,49,53,49,55,53,49,51,53,54,51,47,49,48,54,49,66,43,50,47,37,39,45,42,57
245786484489,67,47,,,58,,39,,55,57,53,53,,79,42,51,71,47,,41,,75,252,,46
88147509984,87,,,83,,,,,,,95,,,93,,84,,,,79,,,,,
47546900233,26,31,,,,,,,,,,27,40,22,,,,,23,23,21,,,26,
68652637961,41,57,,,,,44,,,,31,,36,37,41,36,61,31,,,,,,,
82812355296,35,,,,,,,,,,,,,39,,,,,,,,,31,,
29830160137,33,36,37,37,,,,,,37,32,32,32,25,42,27,26,,32,34,30,31,,32,
63317483273,46,,,,,,,,,,,,48,56,53,50,37,,,47,,43,41,,
111836938976,47,,,,,,,,,51,,50,41,,48,,70,50,,,,44,45,35,
245249613577,34,39,38,,21,,,,,,56,29,29,,,,22,29,,16,,21,,88,
239914458889,9,,,,,,,,,,,,,,,,,,,,9,,,,
234579304201,26,,,,,,,,,,,,,,,,,,26,55,14,16,19,19,13
213238685449,33,34,,,,48,,34,,36,28,36,,,21,,,,27,18,,22,,,
207903530761,59,46,46,,52,49,,,57,,80,74,60,43,55,38,42,80,80,39,47,54,71,64,109
57982328585,39,38,39,54,,,,,,40,47,38,24,62,45,50,31,40,38,22,28,33,35,41,35
106501784288,78,85,79,75,79,91,79,,85,82,75,90,88,65,73,74,67,75,72,78,82,94,71,68,76
127876210441,34,,,,,,,,,,32,36,31,,38,,,,34,38,33,37,31,,
117205901065,32,32,,,,,,,,,,,,,,,,,,,,,,,
327826817760,32,30,,,,,,46,,,,,30,,40,,33,33,29,28,31,,,26,31
322491663072,44,39,53,31,,,72,,50,51,41,61,47,30,36,39,40,57,28,38,34,,41,65,
311821353696,49,35,,49,34,,,121,42,20,,,44,37,43,38,35,49,71,87,,54,64,40,61
301151044320,33,29,,43,,23,,,22,34,46,25,36,20,41,28,25,34,98,19,23,30,29,24,26
295815889632,61,73,75,101,85,,77,84,85,83,75,81,77,52,53,58,15,34,22,41,51,64,44,44,82
285145580256,85,,,,,,,,,,,,,,,,,,,,,,,,85
274475270880,34,,,,,,,,,,,,,,,,,34,,,,,,,
42513735433,451,,,,,,,,,,,,,,,,,,,,,451,,,
37178580745,23,24,,,,,,,,,26,,,,19,,,,,,,,,,
258469806816,64,,,,,,,,,,69,60,67,64,60,67,84,,60,75,46,56,,33,
190086127369,38,49,,,,,38,,,39,,62,55,35,,21,23,,,35,33,59,34,33,32
66806891232,88,81,98,74,,,,,,,99,87,82,90,111,89,85,86,107,77,80,84,92,68,98
135761248992,79,76,78,88,86,95,82,88,80,82,81,81,74,72,78,80,85,69,73,71,71,71,66,125,75
125090939616,60,,,,,,,,,,,,,,,,,,,,,,60,,
109085475552,86,,,,,,,,,,96,,79,87,84,,,85,,89,,,,,
103750320864,67,62,106,68,104,64,69,68,70,69,73,68,79,63,64,62,67,63,65,67,64,62,62,61,63
87744856800,45,,,,,,,,,,,,,,,,,,,,,,,45,
82409702112,74,,,,,,,,,,,,,,71,,,72,,,,,,,78
116031495945,27,38,,,,,,,,,,,,,,,,,13,,,,,,
95831474912,35,40,,29,,,,,,76,,33,18,33,29,34,36,40,,25,15,45,22,,49
213775556361,30,,,,,,,,,29,,23,35,,37,30,30,,30,,,19,,,
124856058592,61,,,,,,,,,,55,87,,47,47,53,42,52,129,,,44,,,
62579285769,64,,,,,,,,,,,,,46,52,,,,,,,93,,,
208440401673,24,28,,,,,,,,,15,,,,21,,6,,38,,22,24,,,
140794413792,43,,,,,,,,,,,,,,,,47,38,,,,,45,,
325679334112,46,,,,,,,,,,,,,87,,,,31,20,,,,,,
31306555145,24,,,,,,,,,,,,,24,,,,,,,,,,,
79826010848,71,71,,,75,,63,,87,79,70,,63,,67,,84,86,97,62,56,72,67,70,65
94690877193,52,55,,,,,,55,41,,53,47,78,45,58,47,45,54,51,,54,,,51,
245719375625,32,,,27,,,,32,30,28,,,22,,,41,,,,29,,46,,,
240384220937,36,,,,,,,,,,29,58,,23,23,,,,,,,,,,
315009024736,38,47,38,36,34,37,41,35,39,39,43,48,35,36,37,29,37,32,31,40,35,37,41,41,34
219043602185,73,,,,,,,,,,,,,113,,,,,,,,,,43,
133681127177,47,47,,,,,,,,,,,,,,,,,,,,,,,
128345972489,60,,41,,,,,82,,,,86,68,46,43,77,,50,48,,40,82,,50,
123010817801,30,,,,,,,,,,,,,,,,,,,,,32,,29,
107005353737,96,,,,,,,,,,,,,,,,,,96,,,,,,
101670199049,47,94,,69,,,,,,,,,37,16,,,46,,,,31,,,,
54995984137,21,,,,,,,,,,,,,22,,,20,,,,,,,,
90999889673,50,51,57,,8,,36,42,40,60,50,45,54,,22,,60,64,43,84,28,43,39,54,50
306955961056,40,,,,,54,45,,,,,50,32,,44,23,,43,54,32,34,,36,,
296285651680,53,60,59,50,,118,,26,,51,60,42,60,54,76,51,65,55,51,58,34,40,41,30,40
309673870048,63,63,61,62,55,88,67,59,65,67,61,60,66,61,64,62,63,65,60,61,75,61,57,58,67
274945032928,30,34,30,,,27,33,,26,24,56,30,22,32,23,34,22,36,21,26,31,45,21,28,23
253604414176,37,,,,,,,,,,,,26,37,,,,46,,,,,,,
21642878729,10,,,,,,,,,,,,,,,,,,10,,,,,,
242934104800,38,42,36,40,53,44,35,89,,39,37,40,47,38,33,38,33,36,37,33,42,34,40,37,34
49660829449,28,17,,,,,,,,26,,,39,,40,,,24,,18,,,,,
136231011040,46,34,,,48,,,,,60,76,51,48,42,32,54,42,43,42,,41,35,39,51,52
130895856352,43,44,,,,65,,,50,48,,59,35,35,46,,29,30,48,41,,36,16,,34
120225546976,54,,,,,,,,,,,,,,,54,,,,,,,,,
98884928224,71,69,70,,,,,,76,70,70,66,63,63,103,67,66,63,74,89,55,67,69,69,70
93549773536,52,59,45,51,,,,,,,,103,,,56,63,38,52,53,45,43,37,,38,70
82879464160,69,75,70,74,,,,,76,,40,79,82,74,78,59,64,67,58,69,66,58,70,74,69
77544309472,48,66,49,56,96,,47,63,61,55,49,44,43,51,48,55,37,45,43,46,39,39,40,39,47
66874000096,81,80,65,,,,,,,,72,,84,98,80,82,78,82,81,85,77,78,80,84,85
282696106720,49,56,55,60,58,68,71,72,64,58,58,54,36,38,38,43,50,49,46,46,44,38,52,56,49
44325674761,39,40,,,,,,,46,,31,46,,34,44,,43,,35,38,,30,,,
299003560672,66,65,71,73,75,69,80,80,70,73,71,74,71,70,70,66,65,64,65,62,25,50,67,69,69
107709996809,53,,,,,,,,,,,,,,,,,,,53,,,,,
293668405984,60,55,60,,59,72,80,71,56,65,57,59,59,57,72,53,71,51,66,58,52,60,55,55,62
326551749344,34,24,,,,,,,,21,,34,23,,48,,,,,,45,23,,33,
68015103753,33,36,34,33,34,,,,50,,49,33,35,35,31,29,27,30,33,27,26,36,35,40,37
322692989664,29,31,25,,,,,37,27,33,,32,26,26,41,24,21,,29,31,30,18,25,26,31
62679949065,41,,,,,,,,,,,,,,,43,,41,,,,,,,
282998096608,52,51,,,,,,,,47,47,43,48,51,,89,47,45,57,,,,34,,55
246189137673,52,45,,41,,,,,,,,,,,48,56,59,43,85,,,,,33,
240853982985,28,,,,,,,,28,,,,,,,,,,,,,,,,
235518828297,33,35,41,40,53,36,35,43,33,37,33,31,21,34,33,31,40,24,33,28,23,25,32,40,51
230183673609,49,,,,,,,,,55,61,40,,,,64,,43,,,45,,,,
224848518921,50,30,,,,,,,,,,41,,60,67,,41,,,,,50,,,
219513364233,40,14,,,,,,,38,,,66,,44,,32,,,,34,,,55,,
214178209545,34,32,,,17,,,,,22,52,20,36,31,33,37,110,29,16,14,44,27,12,,
99958670048,80,82,79,84,,,81,87,,85,,73,82,,83,90,,78,84,82,64,66,73,70,82
192837590793,40,,,,,,,,44,41,,46,41,41,46,,35,40,38,38,,34,,,
22985056009,34,34,35,54,31,36,,,35,30,31,33,21,27,30,29,31,32,34,69,32,38,30,31,36
277662941920,66,68,62,81,63,52,,,,55,67,71,66,67,69,66,63,73,68,68,60,62,56,63,
118145425161,42,31,58,43,,68,56,40,,35,77,40,27,65,52,48,97,21,27,37,34,48,24,59,52
91469651721,39,,,,,,,,,,46,,,31,44,,,,,,,,,,
80799342345,85,,,,,,,,,,,,,,,,,,,,85,,,,
296755413728,26,27,,,,,,,,,29,,19,,,,,,,,,,,,
64793878281,39,,,,,,,,,,,42,,,,,36,,,,,,,,
275414794976,35,,,,,,,,,,,,37,,,,,34,,,,,,,
43453259529,52,53,,,,,,,,,,,,,57,,62,43,,55,40,,,,
259409330912,60,70,65,98,83,84,83,80,68,81,71,55,57,45,42,55,56,49,49,55,33,61,53,63,66
254074176224,30,18,,,,,,,44,16,31,42,25,16,19,18,31,25,24,32,25,17,44,,61
232733557472,78,85,77,82,107,95,79,92,80,80,87,83,70,72,76,71,71,75,75,72,64,72,87,89,72
86369378057,45,,,,,,,,,,53,37,48,,,,,,42,,,,,,
306687525600,49,61,55,39,,46,35,97,,67,76,45,48,53,45,41,46,44,45,48,44,44,51,53,46
142035927776,46,34,,,,,,,,,61,42,33,,36,55,59,46,43,,53,,,,
120695309024,45,50,104,35,31,,,,,44,47,41,40,21,37,39,66,40,34,35,23,52,60,49,59
115360154336,81,64,,,,,,,,,,96,100,,78,83,79,,86,69,72,,,78,
110024999648,66,71,75,76,85,77,68,73,72,62,72,71,60,62,70,65,59,61,63,62,53,58,64,67,77
104689844960,41,51,64,51,58,,,65,29,47,45,38,37,21,42,27,26,20,41,17,,28,43,38,78
83349226208,62,68,66,65,67,77,75,73,84,71,65,67,68,60,63,63,62,59,63,54,48,55,59,60,70
78014071520,47,49,47,61,48,49,,,,52,,46,49,51,47,46,52,49,41,42,37,42,45,44,47
67343762144,71,57,71,90,90,,86,92,,78,83,,70,71,52,62,,,,54,,70,45,,77
62008607456,80,68,79,80,,85,82,72,,89,80,70,80,72,101,91,73,71,82,87,57,69,74,78,78
46674485001,26,,,,,,,,,,,,33,,,,,,24,24,,,,,
266992632544,53,,,45,,,,36,,40,,56,58,46,50,80,46,41,47,,46,,47,71,80
75699068681,27,,,,,,,,,,25,,25,,30,,,42,,25,,16,20,25,26
261657477856,44,47,60,43,42,,,39,36,86,43,46,44,39,36,58,56,56,39,44,30,46,50,41,33
65968283401,57,92,,,,,,,,,,,31,,,,,,,,,,,,
256221659872,60,64,,,,,,,,64,,,,,,,,,,,,,,52,
