segment_id,day_avg,hour_0_avg,hour_1_avg,hour_2_avg,hour_3_avg,hour_4_avg,hour_5_avg,hour_6_avg,hour_7_avg,hour_8_avg,hour_9_avg,hour_10_avg,hour_11_avg,hour_12_avg,hour_13_avg,hour_14_avg,hour_15_avg,hour_16_avg,hour_17_avg,hour_18_avg,hour_19_avg,hour_20_avg,hour_21_avg,hour_22_avg,hour_23_avg
234780630793,27,30,29,30,31,,,30,43,33,44,35,35,27,25,25,26,26,23,15,22,21,43,24,24
230787653385,40,,,,,,,,,45,,31,,,47,,56,,45,48,10,,,,
213440012041,39,,,,,,,,,,,,,39,,,,,,,,,,,
202769702665,45,,,,,,,,42,,,40,53,52,50,50,49,44,41,,32,38,,,
197434547977,36,,,,,,,41,,,,48,,,,,12,,,,,,,,
279307109088,48,,,,,,,,,,,,,,,,,,,,,,,,48
181429083913,24,33,47,36,,,,,,19,42,,12,,,,15,,,,,9,,3,22
138747846409,41,,,,,,,,,,,,41,,,,,,,,,,,,
112072072969,45,,,,,,,52,,,32,71,,55,51,,25,23,,,,38,,62,
101401763593,28,,,,,,,,,,,,,,28,,,,,,,,,,
90731454217,33,,,,,,,,,,37,25,52,35,29,,,25,,,,,31,,
306687525600,45,82,60,42,40,41,83,51,62,53,54,50,41,55,41,47,46,44,34,42,26,35,44,61,49
296017216224,34,33,37,,38,,38,35,56,32,32,44,43,30,28,32,30,35,32,29,33,35,34,36,39
290682061536,31,,,,,,41,,29,,,,20,35,5,,,,29,,,59,,,32
285346906848,39,38,38,39,,51,59,51,31,31,39,34,31,44,44,35,37,35,40,64,17,34,54,34,49
19294068489,23,40,37,66,36,31,45,55,43,29,28,25,24,10,20,19,16,14,11,15,9,15,19,19,33
274676597472,53,67,,72,69,69,71,61,35,22,45,60,61,59,56,66,54,55,42,36,51,52,53,59,58
37379907337,24,,,,,,,,,,,22,24,27,25,,20,24,,,,,,27,
273971954400,65,69,79,71,82,75,85,75,71,85,46,63,65,66,70,64,60,62,44,41,54,66,70,70,76
141297730272,37,42,,,,,,42,27,23,43,35,39,34,32,27,37,37,44,36,30,36,54,40,
130627420896,58,,,,,,,,,80,60,70,64,68,68,61,67,59,54,50,38,48,62,69,
119957111520,37,,,,,,,,,37,33,28,,,,,79,42,,,,37,,18,
109286802144,84,,,,,,,,,,,,84,,,,,,,,,,,,
87946183392,73,,,,,,,55,,,,82,,,,,86,77,,,,,,,
82611028704,67,,,,,,,,,,,,,,,,67,,,,,,,,
268636799712,32,34,49,29,35,48,32,39,37,20,36,47,27,23,29,34,31,20,28,18,23,26,24,32,57
214782189321,8,,,,,,,,,8,,,,,,,,,,,,,,,
228941906656,20,,,,,,,,,,13,,,,,,,,,30,,,,,
79255838473,51,,83,,,,,,43,,,,,47,37,,,,,,,,44,,
209447034633,31,,,,,,,,,,,56,27,50,17,35,,37,21,20,30,35,30,,
47681117961,17,32,20,12,,,26,14,13,21,18,16,15,13,12,17,16,17,10,11,19,14,19,19,19
257966490336,56,83,67,75,135,75,64,69,38,30,45,44,46,63,61,58,47,41,36,46,58,56,65,59,68
204111879945,35,,28,,,30,,41,25,,27,,53,46,26,65,29,40,30,,,,39,35,
286991074016,50,49,51,,,,,,31,,74,,38,,,82,23,83,17,,20,45,47,,
198776725257,26,19,33,24,,26,21,42,30,29,23,23,22,21,46,23,26,32,,18,30,15,18,25,29
247296180960,37,32,32,,,,,,28,27,37,31,29,32,45,,82,31,45,34,25,27,23,43,26
245920702217,23,,,,,,,,,,25,,,,,,22,,,,,,,,21
219244928777,23,,,,,,,,,,,23,,,,,,,,,,,,,
208574619401,31,36,31,,44,,,30,24,25,36,32,31,30,39,24,21,32,32,27,32,53,34,31,26
192569155337,37,,,,,,,42,,,18,44,26,44,,48,36,38,,,,31,,,
187234000649,48,,,,,,,,,,,,,,,,,42,52,,,,,,
181898845961,40,,43,49,,50,50,,37,35,33,40,33,38,41,28,41,37,40,41,39,35,41,,43
176563691273,15,,34,,,,,,,,,15,13,,,,,,,,8,,12,,
155223072521,28,,,,,,,,,,,,,,29,,,,,,,26,,,
193441570569,35,,,,,,64,,44,17,25,29,33,36,,71,,,34,27,39,31,,,
112541835017,29,,,,,,,,,26,,,37,,23,,,,,,,,,,
107206680329,42,44,,,46,,,,,41,46,38,39,56,38,39,36,38,,,,38,42,111,34
328497906400,67,84,,,149,43,41,,,,27,,62,70,34,29,108,,92,,,55,80,79,52
276320764640,60,,62,,,,,,,,74,62,65,60,69,64,58,67,35,,56,51,73,59,
91201216265,45,47,40,51,47,50,44,47,44,22,46,44,51,43,45,54,37,45,49,39,47,48,44,51,49
85866061577,57,,,,,,,,,,62,58,67,64,67,54,55,58,47,,48,48,65,54,51
296486978272,48,70,64,73,71,70,66,78,55,55,46,54,56,26,37,32,24,19,16,15,17,33,53,58,70
275146359520,30,48,59,54,41,36,39,50,25,26,20,28,25,25,29,23,4,23,29,24,28,26,21,34,36
269811204832,68,76,63,72,,78,,66,76,61,78,68,75,71,66,68,64,69,71,54,59,62,77,72,65
259140895456,47,46,44,52,43,38,57,41,,35,44,62,59,52,41,58,74,55,52,47,,35,39,40,48
21844205321,53,68,,,,,,,47,64,68,74,54,42,47,33,58,46,48,34,56,31,,,49
188106415881,27,17,,,,,,33,30,18,35,32,32,30,32,21,27,26,20,27,31,20,24,27,
270985609952,35,,,,,,,,,,,,,,36,,27,,39,17,,34,,49,
136432337632,38,67,,,,,,66,37,23,17,35,23,14,26,26,,35,27,,43,47,56,,74
131097182944,43,,,,,,,,62,,,,,45,26,41,41,52,31,,39,46,,38,41
104421409504,46,54,44,47,63,41,44,39,34,36,43,42,45,39,36,52,55,29,41,51,48,63,50,63,54
99086254816,50,55,,,,,,55,52,,51,66,48,59,50,52,48,52,46,25,39,52,,,46
88415945440,25,57,46,65,,,,,,31,85,42,23,7,11,11,10,11,23,12,22,18,13,29,21
77745636064,42,51,49,39,82,41,71,50,50,44,39,51,42,39,46,47,46,32,30,12,18,37,48,42,45
61740172000,79,,,,,,,,38,,74,79,78,81,88,91,92,106,86,98,88,,,,60
217130999561,39,39,,,,,33,33,50,45,29,39,44,28,42,62,20,43,27,51,19,24,28,31,
231290716896,40,40,45,80,51,80,41,38,28,20,31,35,42,36,34,42,44,38,39,31,40,35,46,41,42
177436106505,41,,40,49,44,45,42,46,58,37,44,54,42,39,38,37,40,41,40,37,40,43,42,,41
294675038944,71,,,,,,,,,,58,,64,,,,,,119,,,,,49,
148075978505,54,77,,,,,,,,,57,35,32,43,27,70,,34,,,37,,,80,76
62713503497,30,,,,,,,,,,,49,,,,,40,22,,15,22,29,,,
322323890912,34,31,,,43,,,31,38,24,31,32,38,30,30,27,30,40,26,50,52,36,35,38,40
206460690185,20,26,27,26,29,31,,28,20,15,18,12,20,27,19,16,16,22,22,8,26,20,19,16,26
254980145888,36,46,43,47,41,47,45,36,45,40,36,35,40,32,43,36,34,32,33,28,28,32,36,33,39
45667852041,27,,,,,,,,,28,,,,,,,26,,,,,,,,
77678780169,20,,,,,,,,,,32,22,21,12,16,13,22,15,15,21,25,14,24,,33
201125535497,60,,,,,,,,,,,,53,50,,,76,72,45,46,,,,,
249644991200,41,53,55,61,32,,,49,,46,36,34,33,57,36,44,43,32,13,45,31,36,39,49,42
262597001952,35,,,53,,,,,,29,35,25,37,29,37,41,36,53,24,18,,28,,48,
246390464265,25,,,,12,,,,15,,38,23,26,17,57,34,24,22,23,22,18,19,,,
225049845513,74,,,,,,,,,,,,,,,,,,74,,,,,,
219714690825,38,,,,,,59,30,44,30,43,47,27,45,44,27,34,40,35,36,32,37,22,,
58351427337,37,,42,,,,,43,40,27,37,47,38,35,37,30,40,39,36,36,26,36,37,34,
182368608009,40,37,,,,,,,,38,34,,,30,,34,35,24,90,,,,32,76,
106870883040,68,82,93,103,,91,90,41,,12,16,18,65,79,81,79,79,61,34,28,61,83,86,81,89
134352215817,34,,,,,,,,,,30,,38,,,,28,39,32,,,,,,
328967668448,54,,,,,,51,,49,,52,106,52,57,51,52,55,53,50,,48,48,53,53,
323632513760,20,,,,,,,,35,31,,20,16,42,8,22,22,,20,,,,,27,
318297359072,49,,,,,,,,,,,50,,,,,,,,,,,,,47
86335823625,59,,,,,,50,127,48,47,66,52,99,55,48,53,52,54,83,,51,50,,,
307627049696,41,49,49,54,,,,,,,37,29,38,44,32,41,33,41,37,,33,47,48,51,41
75665514249,26,,,,,,,,,,,,,,,,26,,,,,,,,
59660050185,31,,,,,,,,,18,30,22,44,44,26,16,33,43,26,,15,18,,46,
54324895497,20,,,,,,,,,,,,,,,20,,,,,,,,,
48989740809,21,,,,,,,,,20,,,,,,,22,,22,,14,,,,30
43654586121,34,,,,,,,,,,31,68,30,25,30,27,33,41,35,,,29,24,,
190455226121,50,,,,,,,30,,49,51,47,67,,85,44,55,40,36,18,12,25,56,77,
254275502816,44,,,,61,,45,53,27,48,41,30,46,66,64,52,43,42,46,37,30,42,54,41,45
22313967369,30,28,,,,,,,,,36,,33,33,31,34,31,27,22,,,27,26,,
232934884064,21,24,,30,30,68,18,24,20,18,27,28,20,14,22,19,20,16,14,16,16,21,28,18,26
307694158560,50,64,72,85,66,48,72,60,62,47,54,59,58,58,60,62,40,37,35,29,27,22,38,55,66
72813134560,55,60,70,68,78,75,89,62,43,33,34,52,54,58,55,59,62,65,61,48,56,54,59,66,71
120896635616,49,68,59,79,75,,52,77,26,14,52,50,21,34,44,60,47,59,11,,15,18,52,64,47
110226326240,60,74,77,,77,87,,,65,65,68,79,61,71,70,60,58,38,33,25,35,52,65,69,82
104891171552,56,69,76,71,61,,68,53,40,37,25,41,66,52,60,54,55,84,53,47,42,60,55,67,69
99556016864,42,68,,57,,82,71,86,23,5,6,10,56,69,61,54,23,8,6,,,7,84,70,105
185120071433,27,51,36,51,41,42,22,,21,22,33,30,20,24,19,32,31,31,10,5,23,24,46,33,35
83550552800,41,41,56,,37,,,,,,,,39,29,58,45,42,33,,,38,39,42,41,38
78215398112,35,,,,,,,,14,21,28,33,19,37,46,49,43,33,20,28,44,,,,
62209934048,93,102,,79,,,101,96,81,,81,113,90,94,90,81,97,96,,97,101,92,96,98,
96200573664,24,,,,,,,,,,,,33,,,19,21,,,,,,,,
214144655113,20,,,,,,,,,,,,,,,,,,,,,,,,20
262664110816,51,,,,,,,,,19,,85,,,66,,,,,,,35,,,
29729496841,31,29,,,,,,,,31,,,29,,,,32,,,,,,,,
71370546953,42,,53,,,,,,,33,42,38,39,37,49,44,38,34,45,57,35,38,36,,41
284004729568,30,,,,,,,,33,,27,39,34,,,,62,19,,,11,33,,,
326048432864,39,42,36,,,,,35,,,,56,33,22,,26,62,33,34,,47,25,85,37,36
100395130633,22,,,,,,,,,,,,,,,,,,22,,,,,22,
35869957897,23,,,,,,,,,,,19,,,,,,29,,,22,25,,,
148914586336,40,,,,,,,,,33,,,,,46,,,,,,,,,,
60700237577,35,30,,,,,,,,,,42,,,,,,,,34,,,,,
295480345312,36,43,55,31,56,,,,,,41,47,39,36,39,41,37,,20,,,25,,,
315378123488,83,,,,,,82,112,,,65,,94,102,,,,75,74,33,,88,,,
241525071625,37,,,,37,,,,,64,,25,53,,38,32,,,39,,37,33,37,22,68
230854762249,34,,,,,,,,,34,,,,,,,,,,,,,,,
204178988809,42,33,45,,68,,71,38,35,29,49,46,36,34,33,31,38,254,25,29,32,30,54,31,66
198843834121,51,60,30,53,,53,82,51,51,49,53,48,56,55,61,52,52,41,52,43,39,49,49,49,45
193508679433,30,31,,36,,,,,23,15,,32,31,35,29,30,29,33,16,,,32,31,31,
188173524745,47,49,,,,,,,,,,,,43,44,,45,41,,43,71,43,43,44,
140157132553,42,57,,54,,,,,,11,13,11,46,49,70,54,28,33,5,,,,,61,61
134821977865,41,63,,,,49,39,,26,,24,40,73,45,41,36,30,34,24,27,45,,43,51,48
129486823177,30,40,36,,,,,,,,24,,,,,,,,,,17,24,,,
192804036361,31,,,,49,,,,56,44,34,27,30,33,23,34,16,42,18,39,29,38,25,26,50
102811049737,24,,,,,,,,,,,,10,11,,9,11,40,29,50,,17,29,,
138244276960,41,48,39,45,47,49,56,32,32,31,31,42,47,34,50,37,46,35,33,44,30,40,56,42,45
70800121609,31,,,,,,,,,,83,25,31,34,29,30,16,,23,23,,,27,,
65464966921,42,56,65,66,,42,49,,53,44,43,41,36,36,46,35,39,43,39,33,31,37,41,52,61
286756192992,33,43,38,50,45,48,50,43,,31,33,35,26,25,28,36,26,18,24,15,17,27,22,32,43
281421038304,20,,,,,,,,,32,,,,8,,,,,,,,,,,
265415574240,35,36,,,,,,44,,,23,26,38,37,29,34,,30,24,,37,39,39,47,
260080419552,59,59,38,78,,60,42,78,63,51,52,66,56,55,51,68,57,32,56,101,125,73,52,45,66
28118884105,23,,,,,,,,32,22,29,20,29,16,21,19,18,16,18,17,11,,24,31,42
22783729417,34,,69,29,,,,,,,18,,21,,,,,,,,,,,,
244074955488,38,32,,26,27,26,31,,,35,29,38,36,,,29,57,35,73,,45,44,29,37,30
187468881673,12,,,,,,,,,,,,,,,,13,,,,,11,,,
142707016416,36,31,40,45,35,38,33,34,32,34,36,36,38,27,32,57,32,30,43,28,38,29,41,39,37
304707814112,34,,,,,,,,,,30,35,26,40,,35,34,27,38,28,18,49,,,36
121366397664,79,90,78,72,70,78,99,72,71,86,69,85,82,80,89,86,75,75,75,76,78,74,81,81,73
110696088288,48,52,51,45,,,,62,,60,43,50,45,43,44,47,43,71,49,41,51,45,44,47,44
105360933600,42,52,59,,47,,38,40,41,51,43,48,36,32,59,36,50,43,29,21,45,33,39,44,40
100025778912,53,69,71,69,,113,73,70,49,54,56,43,50,60,59,50,41,35,16,9,33,59,64,67,69
94690624224,42,49,39,38,54,43,49,52,52,28,50,48,41,36,42,41,38,37,30,41,47,36,41,44,48
84020314848,68,64,72,,85,87,90,69,56,78,51,65,69,55,62,78,64,61,,,40,67,57,73,96
78685160160,49,50,44,,,,54,50,55,59,54,51,47,46,50,49,48,47,46,48,47,47,47,47,49
73350005472,29,,,,,,,,55,22,44,26,30,25,25,22,20,34,,13,22,52,,,
113414250249,24,,,,,,,,,,,,,24,,,,,,,,,,,
277327397600,38,41,44,38,49,70,59,41,28,34,40,41,45,33,31,33,32,37,33,22,30,43,44,41,39
127573967584,33,44,50,40,39,40,,39,39,38,33,29,27,28,27,42,26,31,24,12,23,33,29,43,50
54492667657,45,74,,,,,,,12,21,39,40,33,32,43,54,123,45,55,11,27,,44,40,
108079095561,37,,,,,,,60,22,,,,,,,,,,,,,,,,
122238812896,36,,,,,,,,,,,34,36,35,32,35,29,65,20,28,,22,40,41,39
39426727689,38,,,,,,,,,,,,,,,38,,,,,,,,,
80295772896,74,,,,,,,,,,71,73,78,77,76,72,73,67,72,,76,61,73,73,80
102743940873,24,33,24,31,,62,,11,19,13,12,53,14,7,3,7,27,15,,19,37,19,21,21,25
116903658208,30,31,30,,,,,9,30,43,,32,,28,13,39,23,41,15,,26,48,21,36,21
31407218441,24,,36,,,,,,22,20,24,22,23,,,,26,,19,20,19,,16,48,
200488001289,30,21,,,,21,,40,28,21,42,46,25,24,26,28,24,26,20,36,20,28,30,36,32
111568503520,65,82,80,,71,,,72,67,56,68,75,73,71,68,67,70,65,41,31,45,57,74,72,69
296352760544,44,54,56,64,52,63,55,63,49,40,43,47,49,42,40,38,37,36,33,32,27,40,46,45,48
241994833673,28,,,,,,,,,,31,34,,,21,,,,,18,,34,28,,
231324524297,36,42,32,34,34,20,,,,27,33,36,31,35,36,28,55,33,41,33,41,27,38,49,40
225989369609,34,,,,,,,,,,,,38,,,,29,,,,,,,,
193978441481,34,,,,,,35,,,,46,38,42,29,,61,37,30,,28,31,,25,,13
92073631497,28,,,,,,,,,,,,28,,,,,,,,,,,,
177972977417,66,63,69,79,65,,75,73,64,29,58,65,72,67,69,69,74,60,64,67,63,70,74,72,69
172637822729,35,36,59,36,,60,,,7,27,14,49,53,54,,39,27,35,25,10,23,33,,29,44
278032040672,44,,,,,,,,39,33,35,58,54,50,49,56,36,34,32,42,37,64,56,66,48
135291739913,12,11,,,,,,19,,5,9,13,10,10,9,20,12,11,,,,11,8,10,
119286275849,60,,,,,,,,,42,,58,61,44,,88,58,,38,,,,,,
103280811785,35,,,,,,,,32,,49,,30,28,,29,,,,,,,39,,44
319236883168,57,73,48,51,40,,58,60,55,61,60,77,61,56,56,60,52,59,47,47,57,51,51,53,59
297896264416,57,87,,55,57,61,61,54,23,29,31,36,65,39,70,61,65,65,72,52,57,56,55,68,62
292561109728,38,,,,,,46,35,41,40,41,38,41,43,25,,36,36,36,31,,32,,39,
287225955040,43,42,44,,,,,31,22,73,43,43,39,61,,88,49,32,32,22,35,28,34,41,62
281890800352,60,56,71,66,63,57,,65,57,,45,62,68,60,61,68,66,46,22,74,49,46,55,63,58
49929264905,18,22,37,28,27,57,41,23,11,,22,14,10,8,5,6,4,,9,5,,11,13,15,25
39258955529,35,,,,,,,,,,,27,28,,,,38,,,,,39,,48,
33923800841,38,43,,,,,,,63,44,45,46,36,3,24,28,42,32,21,31,23,25,41,54,44
255215026912,73,81,85,76,73,126,91,81,44,37,71,90,77,73,76,73,79,59,69,,17,54,76,77,81
244544717536,37,,,,,,,,,,,,,,37,,,,,,,,,,
189817691913,35,,,,,,,,,,,28,42,,28,,46,,,,,29,,,
238337147616,37,34,28,36,45,,,52,39,39,44,37,36,40,29,31,31,44,44,22,33,40,47,35,38
143176778464,62,,,,,,,,,25,,80,54,,,56,41,85,90,65,41,103,,44,39
121836159712,21,,,,,,,,,,,,21,,,,,,,,,,,,
116501005024,67,68,,,,,,,74,68,71,64,,70,64,,94,61,65,59,67,68,66,,
105830695648,63,71,70,,62,,68,61,61,63,61,59,65,66,71,51,58,,,,,57,60,70,66
100495540960,45,53,54,51,53,62,54,94,,28,31,42,35,40,33,40,67,37,34,34,33,46,35,36,43
95160386272,30,48,,32,,,26,,63,17,,27,,8,,23,19,,37,,7,,44,26,
89825231584,152,152,,,,,,,,,,,,,,,,,,,,,,,
79154922208,53,58,60,61,63,63,66,54,,51,56,56,51,52,49,47,54,49,41,47,44,45,53,54,55
73819767520,45,,,60,,,,,,33,39,,,,,,,,,,,36,51,49,
184482537225,41,,,,,,,,,,25,,,,,,58,,,,,,,,
95563039456,20,,,,,,,,,,,22,,23,,12,13,,,,,,,,29
213507120905,32,35,,,,,34,,,,13,19,24,,,29,27,28,,,40,103,10,,12
124587623136,47,58,97,,,,63,,46,,,46,38,39,35,42,,45,40,,44,,49,39,
193173135113,48,,,,,,,,41,40,70,67,56,65,117,33,28,52,,68,31,51,,,
86470041353,22,,,,,,,,30,10,25,26,33,,18,17,,,,13,28,38,,,
105092751113,36,,,,,,,37,,,44,48,48,39,27,25,34,32,29,34,,,,43,
95328158432,34,77,50,72,49,43,,,32,22,33,27,48,33,28,30,30,,,,19,25,32,31,33
256691421920,70,79,69,73,90,70,77,71,62,66,67,63,69,70,79,74,67,71,76,60,70,69,68,72,61
64290561801,40,31,40,,,,,,31,,42,37,37,42,32,45,43,48,44,40,55,39,24,37,73
90966335241,42,,,,,,,,,,,,,,,42,,,,,,,,,
237196549897,25,26,,27,,,,,17,54,29,18,18,15,23,27,23,29,29,,28,21,20,33,
148277052128,63,71,,,,,,,,,59,,71,62,,62,76,,60,50,63,,57,,67
297225175776,61,47,46,,,,,,75,,78,63,66,66,57,72,52,78,59,28,59,47,59,72,63
318565794528,37,42,43,53,33,37,49,,,,34,42,38,32,33,32,28,43,36,34,28,36,32,35,36
243873628896,51,57,,,51,48,,,50,71,49,54,51,62,49,51,51,52,56,39,44,45,55,63,51
25702965001,39,,,,,,,,,37,32,40,41,20,,20,103,46,32,,30,60,39,,
74222420704,55,68,63,61,52,68,66,47,,40,51,53,67,50,56,56,57,53,54,48,52,51,51,65,48
221123976969,51,,,,,,,,,,,,79,,,23,,,,,,,,,
215788822281,36,,,,,,,,36,17,,20,49,40,29,41,32,38,22,45,63,24,34,,40
205118512905,45,49,59,67,,,40,24,,48,33,46,39,48,43,47,44,41,,43,45,50,45,41,43
189113048841,33,31,,30,58,,,31,19,19,39,24,60,26,,34,25,41,13,44,,45,23,33,71
173107584777,37,33,62,,,,,,16,20,13,44,66,64,,33,29,34,47,7,,44,,34,33
135761501961,20,,,,,,,,,,,,,,,,,,20,,,,,,
125091192585,32,,,,,,,,,,40,,42,7,,,,,,,,,,,
109085728521,37,,,,,,,,39,22,,26,,,,,,,,69,,,,,24
103750573833,16,,,,,,,,,,,,16,,,,,,,,,,,,
325041799904,41,35,,,,,,,42,30,36,36,69,42,38,31,63,42,27,28,27,47,26,44,46
319706645216,46,58,45,59,54,53,59,60,52,49,51,58,46,42,37,18,32,28,44,45,44,47,43,41,51
123447025417,15,,,,,,,,,,9,,,,,,,,,27,,,,,
309036335840,33,46,,49,41,,,40,,,28,31,32,35,41,38,26,26,28,32,19,28,37,36,44
303701181152,39,40,,,103,,,,,,,34,78,42,31,51,,25,,,,17,32,,31
298366026464,68,79,,,,71,97,,,,,,65,66,61,57,71,68,63,,,58,,65,
293030871776,58,65,79,70,63,73,66,57,19,6,19,42,76,58,61,61,59,52,52,53,60,66,59,71,70
287695717088,47,46,46,68,44,61,60,32,36,,13,50,55,52,54,56,41,43,48,54,49,50,41,49,53
103247004384,57,79,86,82,80,86,85,74,15,10,19,21,56,60,68,43,56,57,18,11,30,70,74,75,75
277025407712,32,57,52,60,66,69,57,32,20,30,14,9,13,12,10,21,25,11,26,37,21,14,42,44,64
148981695200,43,,,,31,,,315,17,10,25,,42,46,23,28,11,,67,27,26,,19,35,
49392393993,26,,,,,,,,,26,,,,,,,,,,,,,,,
138311385824,58,62,53,,,60,,56,61,65,62,58,55,67,74,65,65,52,59,13,50,40,57,58,55
122305921760,36,40,42,46,,,,38,36,35,27,45,34,33,35,37,38,38,35,28,35,38,37,40,38
116970767072,40,48,,,,,,51,,14,37,37,41,40,69,27,55,55,,,79,34,26,26,
63552111328,77,,,,,,,,78,,,,,,,,,,70,,,79,78,,
106300457696,44,53,,,,52,,48,48,51,35,33,46,46,42,40,35,45,42,,41,46,53,54,56
95630148320,35,42,57,44,55,54,59,46,26,33,30,23,20,23,29,22,36,38,30,37,46,35,42,32,39
74289529568,60,75,,70,72,,74,37,,,25,34,57,56,68,64,75,61,72,50,67,61,51,63,62
63619220192,15,,,,,,,,,,,12,,10,8,,11,13,,,,,40,,
44057239305,30,46,42,42,,,,27,26,32,30,32,25,13,8,27,25,25,24,26,32,34,31,40,43
92576695008,70,,,,,,,,61,45,47,76,96,67,81,78,75,74,66,73,67,67,86,68,83
107441561353,26,,,,,,,,,23,23,,,30,,26,25,24,,,26,31,22,,
87241540320,73,,,67,107,,74,75,71,69,64,76,73,79,71,84,70,63,66,,66,70,70,79,76
240216448777,41,,,,,,,,44,43,29,73,,38,44,51,39,22,50,37,,,28,15,
37480570633,23,,,,,,,,,,,20,18,,26,28,24,,23,23,,,,,
281085493984,56,,67,69,60,61,,51,19,22,34,52,51,57,62,63,53,67,54,50,54,58,62,57,66
78349615840,43,55,66,68,48,,59,57,,,51,43,41,35,35,30,41,28,15,20,27,41,43,51,85
67746668297,46,51,,,,62,,,,42,33,36,43,59,43,,36,48,,,22,,65,69,83
81906385632,69,,,,,,,,,,,,,77,,,,,60,,,,,,
27816894217,25,,,,,,,,,,,,,,,,,,,,24,26,,,
75833286409,15,,,,,,,,,,,,,,,,,,14,,16,,,,
62411513609,29,,,,,,,,,,34,38,31,32,29,29,23,,,16,26,,31,,
76571230944,43,29,,28,,,,,,43,,45,36,61,31,,26,62,33,,22,65,105,37,27
100696867552,62,74,66,84,63,93,86,82,70,65,68,69,70,62,64,60,47,54,45,32,38,51,57,63,67
242934357769,43,,,,,,,,,16,,34,,50,,97,,36,,,,,51,,
237599203081,23,,,,,22,31,32,23,17,19,40,17,26,32,23,22,22,11,16,8,18,13,22,26
226928893705,30,,,52,,48,,59,22,,19,47,26,23,,11,,,,,27,24,25,,41
22716620553,35,47,,35,,,29,,22,29,29,32,53,49,30,30,29,31,30,36,36,34,28,46,24
105595814624,46,51,,,,,54,,29,38,35,43,41,56,40,,47,44,35,,,52,58,52,
120225799945,41,37,,,,,,,,35,39,58,47,,52,34,31,26,34,,,40,36,30,42
330846716640,41,38,62,,52,,81,,,,80,34,42,35,32,22,43,40,28,,16,38,36,38,42
98885181193,26,,,,,,,,,,,,,,,,,,,,,,26,,
93550026505,28,,,,,,,,,,,,,,,,,27,,,,29,,,
314841252576,50,,,,,,,,56,40,50,39,46,69,40,67,52,42,50,36,39,72,50,,
309506097888,27,33,29,33,34,29,36,35,26,16,24,25,39,25,30,23,27,27,29,25,26,22,27,27,25
72209407753,14,,,,,,,,,,,10,,16,,,,16,,,,,,,
293500633824,62,,,,,,,66,,15,59,65,56,62,67,63,66,56,69,76,69,65,71,,
56203943689,29,26,,,,,35,,,,32,32,58,22,13,26,26,24,,18,25,26,20,,
277495169760,29,20,42,49,31,,43,32,12,20,27,32,36,18,28,22,17,34,21,11,26,29,36,33,32
45533634313,43,28,,,,,,,,,,33,58,68,44,,33,39,,18,,21,,,35
40198479625,24,,,,,,,,,,,,28,,29,,,14,,,,,,,
34863324937,23,,,,,,,,,26,25,,,22,23,21,25,26,23,17,,25,,24,
29528170249,28,,12,,43,,38,28,,20,,27,,,,30,,44,,5,,,,,
250819396320,38,39,39,,32,46,,47,25,23,36,48,31,42,44,36,32,45,36,16,37,39,42,34,37
86100942601,26,,,,,,,,12,16,44,32,24,27,29,23,10,37,30,,24,32,,,
100260659936,39,40,43,49,48,38,36,33,,30,38,47,42,39,41,39,52,40,,33,,46,37,35,34
149451457248,59,,,,,,,,,59,,,,59,,,,,,,,,,,
138781147872,69,,,,,,,,,,65,72,,,76,71,,,66,,,,70,,63
128110838496,29,28,33,25,33,41,43,42,29,29,32,38,31,29,22,28,26,26,27,10,19,33,36,34,35
122775683808,53,,,69,,,,,,,,39,61,58,29,,,49,40,39,56,,66,64,
117440529120,64,80,101,76,81,76,80,69,93,60,60,67,71,62,67,59,57,66,37,18,19,59,66,65,72
112105374432,35,37,,,28,,,25,,,,68,29,91,31,24,34,,27,28,,26,,30,
106770219744,60,66,,,,68,68,56,18,28,60,54,69,75,66,61,58,58,64,59,61,61,62,69,59
101435065056,69,64,,,,,,,79,70,70,72,73,67,71,71,67,72,67,74,72,66,61,67,66
96099910368,69,,,,,,,,,49,103,,51,97,94,68,65,,36,,,44,50,,
80094446304,48,50,52,52,,,64,54,43,38,45,56,48,46,61,45,55,36,43,16,20,41,56,44,63
74759291616,60,74,73,81,67,69,69,68,,66,82,79,73,83,73,67,66,52,41,26,17,26,57,68,64
69424136928,73,99,85,,78,81,75,73,,,,,65,67,68,69,71,65,65,74,66,97,66,80,71
46406049545,20,,,,,,,,,,20,,,,,,,,27,,,13,18,,
301083935456,38,40,41,42,46,42,45,36,39,41,41,42,38,38,33,35,44,40,35,37,30,31,34,39,38
41070894857,48,,,,,,,,35,38,68,43,71,47,52,53,42,45,37,44,68,42,39,46,
330108519136,31,,,,,,,,,,29,,24,,27,,,,,,38,40,,35,
60029148937,48,35,,,,,,,27,,33,50,47,,53,34,40,35,,,45,48,40,88,79
296117879520,48,68,67,65,66,74,74,61,52,53,56,52,40,33,42,33,25,27,31,17,19,37,46,51,67
125392929504,57,58,,,,,,,,,,,56,,58,,,55,,,,,,,
35735740169,37,,44,37,,,,,,,37,57,37,35,,,46,30,36,12,,,,31,33
290413626080,47,56,61,60,60,63,57,47,50,52,50,51,43,35,43,36,32,34,25,23,25,37,48,49,58
28689309449,47,,,,,,,,,,42,52,71,40,,44,,28,39,,,,53,,
30400585481,32,36,34,52,48,31,38,43,43,39,34,30,26,31,28,31,33,30,31,32,30,28,31,36,35
